400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800
0.0017056,0.0018901,0.0021189,0.0023937,0.0027093,0.0031929,0.0037477,0.0043516,0.0050613,0.0057974,0.0066956,0.0076165,0.0086827,0.0098717,0.011055,0.012101,0.013241,0.014171,0.013709,0.011595,0.0085863,0.0075194,0.0072944,0.0069635,0.0065861,0.0060703,0.0048041,0.0041647,0.0040801,0.0041359,0.003639,0.0027364,0.0017984,0.0012066,0.00090066,0.00086378,0.00083375,0.00084531,0.00089745,0.00098131,0.0010217
0.0010343,0.0010995,0.0011833,0.0012729,0.0014081,0.0016196,0.0018107,0.0020743,0.0023791,0.0026637,0.0029852,0.0032408,0.0035361,0.0039298,0.0043517,0.0047364,0.0052304,0.0056193,0.005377,0.0046214,0.0035004,0.0030713,0.0029507,0.0028133,0.0026946,0.0025357,0.0019921,0.0016716,0.0016445,0.0017623,0.0016276,0.0012631,0.00085528,0.0005857,0.00044214,0.0004247,0.00041097,0.00041715,0.00044225,0.00048311,0.00050243
0.00095395,0.001089,0.0012424,0.0014297,0.0016437,0.00195,0.0022441,0.0026417,0.0031335,0.0036509,0.0043801,0.0051257,0.0059894,0.0070676,0.0080448,0.0088957,0.0099482,0.010803,0.010521,0.0088111,0.0063801,0.0056625,0.0054895,0.0052557,0.0049864,0.0046155,0.0036999,0.0031845,0.0030462,0.0031089,0.0027066,0.002066,0.0013759,0.00093375,0.00070206,0.00067446,0.00065231,0.00066212,0.00070292,0.00076837,0.00079975
0.0016978,0.0019569,0.0022551,0.0025798,0.0029643,0.0035099,0.0040771,0.0047394,0.0055913,0.0065229,0.0076024,0.0088297,0.010247,0.012063,0.013999,0.015571,0.017299,0.018261,0.017305,0.013988,0.0098629,0.0086105,0.0082783,0.0078793,0.0074773,0.0070101,0.0056296,0.004816,0.0045248,0.004594,0.003921,0.0028889,0.0018805,0.0012579,0.0009388,0.00090113,0.00087074,0.00088388,0.00093964,0.0010288,0.0010725
0.00089856,0.00098673,0.0010842,0.0011906,0.0013139,0.0014841,0.0016615,0.0018621,0.0021149,0.0023911,0.0027173,0.0030813,0.0035062,0.0040375,0.0046366,0.0052071,0.0058655,0.0063871,0.0064318,0.0057515,0.0045642,0.0042048,0.0041486,0.0040525,0.0039389,0.0037805,0.0031323,0.0027252,0.002592,0.0026738,0.002351,0.0017771,0.0011885,0.00080983,0.00061035,0.00058659,0.00056772,0.00057652,0.00061205,0.00066911,0.00069658
0.00091566,0.00099303,0.0010913,0.0012102,0.0013457,0.0015549,0.0017893,0.0020407,0.0023351,0.0026414,0.0030174,0.0034107,0.0038711,0.0043888,0.0049291,0.0054398,0.0060117,0.0065254,0.0064866,0.0057059,0.0044258,0.0039621,0.003883,0.0037445,0.0035748,0.0033297,0.0026712,0.0023297,0.0022931,0.0023458,0.0020918,0.0015996,0.0010708,0.00072794,0.00054709,0.0005246,0.00050659,0.00051336,0.0005438,0.0005934,0.00061655
0.00087135,0.00098994,0.0011259,0.0012616,0.0014263,0.0016386,0.0018727,0.0021723,0.0025147,0.0028961,0.0033741,0.0039014,0.0045231,0.0053273,0.0061506,0.0069592,0.0078675,0.008602,0.0086494,0.0077633,0.0060184,0.0053896,0.0052663,0.0051144,0.0049639,0.0045669,0.0035652,0.003158,0.0032175,0.0033001,0.0028691,0.0021589,0.0014228,0.00095901,0.00071818,0.00068902,0.00066561,0.00067512,0.00071653,0.00078325,0.00081527
0.0014502,0.0015747,0.0017239,0.0018862,0.002105,0.0024133,0.0027145,0.0031088,0.0035635,0.0040163,0.0045271,0.0049852,0.0055067,0.0061679,0.0068821,0.0075759,0.0084234,0.0091613,0.0090776,0.0081716,0.006487,0.0058238,0.005674,0.0054742,0.0052903,0.0050073,0.0039838,0.0033828,0.003327,0.0035188,0.0032116,0.0024647,0.0016476,0.0011164,0.00083756,0.00080397,0.00077658,0.00078742,0.00083555,0.00091291,0.00094985
0.0028038,0.0030678,0.003321,0.003614,0.0039429,0.0044567,0.0050099,0.0056354,0.0063574,0.0071427,0.0079826,0.0088912,0.0098781,0.011058,0.012172,0.013085,0.014421,0.015497,0.015431,0.013128,0.0095164,0.0083787,0.0080807,0.0077495,0.0073934,0.0069666,0.0056409,0.0047937,0.0045043,0.0044959,0.0039191,0.0028996,0.0018888,0.0012625,0.00094126,0.00090282,0.00087169,0.00088422,0.00093945,0.001028,0.0010712
0.0076967,0.0075816,0.0078398,0.0082304,0.0084638,0.0097865,0.010797,0.012123,0.01322,0.014341,0.015544,0.01645,0.017528,0.018727,0.019925,0.020555,0.021772,0.021887,0.019994,0.015934,0.011194,0.0095313,0.0090326,0.0085386,0.0080554,0.0074198,0.0057989,0.0049204,0.0047922,0.0049494,0.0044396,0.0033473,0.0022049,0.0014811,0.0011076,0.0010654,0.0010312,0.0010484,0.0011166,0.0012247,0.0012789
0.0016469,0.0018041,0.0019684,0.0021155,0.0023639,0.0027794,0.0031302,0.0036051,0.0041358,0.0046286,0.0052567,0.0057775,0.0065043,0.0072338,0.0079403,0.0086003,0.0095387,0.010078,0.0094101,0.007746,0.0055726,0.0048347,0.0045381,0.0043142,0.0041051,0.0037994,0.0029714,0.0025045,0.0024389,0.0025643,0.0023112,0.0017602,0.001175,0.0007975,0.00059925,0.00057528,0.0005561,0.00056419,0.00059853,0.00065402,0.00068043
0.0017029,0.0018576,0.0020188,0.0022097,0.0024151,0.0027504,0.0030895,0.0034494,0.0039221,0.0044256,0.0050134,0.0056883,0.0064603,0.0072684,0.008134,0.0089844,0.0099946,0.010865,0.011072,0.01022,0.0084351,0.0078261,0.0078283,0.0077067,0.0075184,0.0071495,0.0059782,0.005234,0.0050873,0.0052245,0.0046166,0.0035314,0.0023436,0.0015795,0.0011823,0.0011371,0.0011003,0.0011183,0.0011909,0.0013058,0.0013637
0.0015556,0.0017852,0.0020595,0.0023417,0.0026753,0.0031984,0.0037379,0.0044139,0.0052768,0.0061564,0.0071695,0.0082771,0.0094386,0.010784,0.012157,0.013284,0.014846,0.015674,0.014851,0.012209,0.0087692,0.0075649,0.0072352,0.0068504,0.006468,0.0059935,0.004702,0.0039922,0.0038329,0.0039371,0.0034923,0.0026321,0.0017338,0.0011653,0.00087074,0.00083507,0.00080605,0.00081707,0.00086711,0.00094765,0.00098611
0.0019011,0.0019867,0.0021453,0.002252,0.0024301,0.00269,0.00295,0.0032397,0.0036134,0.0039016,0.004239,0.0046821,0.0050962,0.0056147,0.0061384,0.006596,0.0072354,0.0077345,0.0077684,0.0071794,0.0060638,0.0056295,0.0055415,0.0054562,0.0053528,0.0051443,0.00424,0.0037119,0.0036726,0.003854,0.0035437,0.0027618,0.0018748,0.0012824,0.00096728,0.00093103,0.00090143,0.00091585,0.00097376,0.0010657,0.0011113
0.00098421,0.0010977,0.0012349,0.0013609,0.001546,0.0018182,0.0020744,0.0024013,0.0028168,0.0031487,0.0036202,0.0040188,0.0045256,0.0050349,0.0056811,0.0061789,0.0069444,0.0074984,0.0072793,0.0062897,0.0049299,0.004359,0.0041818,0.0039918,0.0038417,0.0036245,0.0028358,0.0023564,0.0023332,0.0025405,0.0024109,0.0018707,0.0012719,0.00087138,0.00065798,0.0006332,0.00061321,0.00062302,0.00066182,0.0007239,0.000754
0.0023415,0.0026129,0.0028649,0.0031566,0.0035963,0.0042502,0.0049682,0.0058012,0.0069469,0.0076928,0.0088452,0.0099319,0.011215,0.012671,0.014094,0.015435,0.016992,0.01806,0.017331,0.014769,0.011194,0.0098627,0.00943,0.0089842,0.0085992,0.0080665,0.0063468,0.0052962,0.0052177,0.0055739,0.0050597,0.0038487,0.002538,0.0017027,0.001272,0.0012238,0.0011844,0.0012045,0.0012836,0.0014088,0.0014721
0.0017022,0.0018702,0.0020942,0.0023583,0.0026201,0.0031122,0.0035982,0.0042082,0.0048413,0.005548,0.0063704,0.0072225,0.0081954,0.0092446,0.010392,0.0114,0.01273,0.013492,0.013086,0.011136,0.0083349,0.0072539,0.006926,0.006603,0.0062792,0.0058294,0.0045271,0.0037693,0.0037043,0.0039698,0.0036663,0.0027922,0.0018524,0.0012485,0.00093472,0.00089855,0.00086914,0.00088292,0.00093922,0.0010289,0.0010732
0.0021595,0.0023441,0.0025548,0.0028123,0.0031194,0.0036987,0.004267,0.0049299,0.0057995,0.0066927,0.0076029,0.0085991,0.0098564,0.011295,0.012885,0.014457,0.016349,0.017981,0.017596,0.015452,0.011811,0.010487,0.010055,0.0096803,0.0092717,0.0086903,0.0066294,0.0054124,0.0053774,0.0059365,0.0051941,0.0039446,0.0025719,0.0017157,0.0012781,0.0012285,0.0011882,0.0012078,0.0012869,0.0014122,0.0014756
0.0016603,0.0017789,0.0018759,0.0019969,0.0022085,0.0025424,0.0028946,0.0032949,0.00385,0.0041798,0.0047191,0.0052231,0.0058271,0.0065155,0.0072021,0.0078642,0.0086482,0.0092198,0.0089434,0.0077587,0.0060204,0.0053656,0.0051576,0.0049404,0.004753,0.0044868,0.0035614,0.0029823,0.0029469,0.0031701,0.0029073,0.002242,0.0015034,0.0010213,0.00076793,0.00073862,0.00071496,0.00072647,0.0007724,0.00084569,0.00088179
0.00092221,0.0010279,0.0011405,0.0012702,0.0014171,0.0016142,0.0018328,0.0020831,0.0023756,0.0027064,0.0030843,0.0035247,0.0040248,0.0046088,0.0052408,0.0058998,0.0067405,0.0075985,0.0082154,0.0080168,0.0068787,0.0065604,0.0066075,0.0066113,0.0065642,0.006447,0.0054687,0.004713,0.0045173,0.0046859,0.0042451,0.0032252,0.0021479,0.0014555,0.0010941,0.001054,0.0010217,0.0010398,0.0011082,0.0012158,0.0012706
0.00086639,0.00093587,0.0010263,0.0011004,0.0012303,0.00144,0.0016265,0.0018732,0.0021966,0.0024367,0.0028025,0.0030989,0.0034923,0.0038851,0.0044042,0.0047893,0.0054207,0.005861,0.0056065,0.0047191,0.0036049,0.0031498,0.0030032,0.0028516,0.0027346,0.0025732,0.0019909,0.0016377,0.0016238,0.0017881,0.0017102,0.0013311,0.00090818,0.00062441,0.00047271,0.00045536,0.00044169,0.00044938,0.0004776,0.00052292,0.00054505
0.0039491,0.0040837,0.0042503,0.0045299,0.0048531,0.0054973,0.0059333,0.0066634,0.0075687,0.0083903,0.0096967,0.010918,0.012271,0.013923,0.015212,0.016293,0.017698,0.018806,0.018296,0.015772,0.011969,0.010785,0.010493,0.010113,0.009673,0.0090375,0.0072937,0.0062219,0.0059949,0.0062849,0.0055448,0.0042277,0.0027757,0.001855,0.0013823,0.0013298,0.001287,0.0013093,0.0013966,0.0015345,0.0016053
0.0017042,0.0018751,0.002082,0.0022797,0.0025626,0.0029622,0.003353,0.0038453,0.0044601,0.0049962,0.0057216,0.0063891,0.0072173,0.0080877,0.009158,0.010088,0.011387,0.012461,0.012536,0.011405,0.009405,0.0085498,0.008349,0.008091,0.0078792,0.0075029,0.005957,0.0050084,0.0049679,0.0053662,0.0050463,0.0038728,0.0025864,0.0017443,0.0013052,0.0012558,0.0012151,0.001235,0.0013154,0.0014428,0.0015068
0.00052177,0.00056759,0.00061118,0.0006691,0.00074363,0.00087131,0.00099863,0.0011338,0.0013217,0.0014987,0.0017289,0.0019572,0.0022257,0.0025629,0.0028934,0.0032384,0.0036381,0.0039458,0.0039898,0.0035871,0.0028743,0.0026133,0.002559,0.0024827,0.0023984,0.0022658,0.0018252,0.0015683,0.0015296,0.0016261,0.0015011,0.0011682,0.00079473,0.00054637,0.00041364,0.00039804,0.00038591,0.00039242,0.00041667,0.00045592,0.00047495
0.0027869,0.0030815,0.0033772,0.0036494,0.004019,0.0046085,0.0052234,0.0059311,0.0067979,0.0077187,0.0087923,0.010029,0.011456,0.013111,0.014725,0.015886,0.017408,0.018384,0.017893,0.014612,0.010244,0.0088789,0.008453,0.0080646,0.0076953,0.0072753,0.0057879,0.0048735,0.0046721,0.0048051,0.0042099,0.0031249,0.002043,0.0013716,0.001027,0.00098843,0.00095754,0.00097434,0.0010383,0.0011393,0.0011904
0.00073401,0.00083097,0.00093068,0.0010501,0.001202,0.0014302,0.0016643,0.0019506,0.0022766,0.0026439,0.0030677,0.0035092,0.0040358,0.0046122,0.0052464,0.0058631,0.0065689,0.0071061,0.0070722,0.0063242,0.0050223,0.0045433,0.0044152,0.0042719,0.0041095,0.0038711,0.0031246,0.0026663,0.0025971,0.0027439,0.0025142,0.0019464,0.0013161,0.00090005,0.00067907,0.00065291,0.00063186,0.00064151,0.00068101,0.00074431,0.00077476
0.0014534,0.0016319,0.0018459,0.0020604,0.0023538,0.0027597,0.0031719,0.0036906,0.0043413,0.0049338,0.0057272,0.0064769,0.0074034,0.0083847,0.0095893,0.010644,0.012107,0.013314,0.01337,0.012053,0.0098005,0.0088368,0.0085877,0.0082796,0.0080239,0.0075995,0.0059757,0.0049905,0.004936,0.0053249,0.0049904,0.0038092,0.0025314,0.0017018,0.0012709,0.0012213,0.0011803,0.0011984,0.0012752,0.0013973,0.0014578
0.0048088,0.0053006,0.0058438,0.0063672,0.007012,0.0081083,0.0090864,0.010208,0.011729,0.013274,0.015053,0.017154,0.019526,0.022571,0.025718,0.028127,0.030712,0.031801,0.029714,0.023968,0.017107,0.01493,0.014261,0.013536,0.012844,0.012097,0.0096895,0.0081355,0.0076408,0.0079724,0.0068714,0.0050301,0.00323,0.0021314,0.0015779,0.0015143,0.0014625,0.0014856,0.0015832,0.0017381,0.0018165
0.00066559,0.00067795,0.00071622,0.00076431,0.00081971,0.00092968,0.0010359,0.0011224,0.001254,0.0013739,0.0015034,0.0016626,0.0018356,0.0020368,0.0022411,0.0024675,0.0027355,0.0029482,0.0030488,0.0028755,0.0025003,0.0023362,0.0023173,0.0022707,0.0022635,0.0021744,0.001791,0.0015437,0.0015384,0.0016866,0.0016049,0.0012778,0.00088601,0.00061552,0.00046842,0.00045159,0.00043836,0.00044609,0.00047401,0.00051878,0.00054082
0.0018186,0.0019845,0.0022229,0.0024904,0.0027652,0.0032466,0.0036961,0.0042978,0.0050274,0.0056991,0.0062666,0.0068981,0.0074659,0.0082133,0.00906,0.0098092,0.010876,0.011489,0.010857,0.0090632,0.0068479,0.0059228,0.0055893,0.0052867,0.0050527,0.0047219,0.0036358,0.0029817,0.0029763,0.0032772,0.0031276,0.0024153,0.0016297,0.0011105,0.00083623,0.00080472,0.00077909,0.0007916,0.00084153,0.00092097,0.00095978
0.00064022,0.00067106,0.00069833,0.00074004,0.00079701,0.00090142,0.0010003,0.001102,0.0012429,0.0013706,0.0015349,0.0016947,0.0018803,0.0021078,0.0023312,0.0025651,0.0028348,0.0030593,0.0031457,0.0029666,0.0025423,0.0023867,0.0023753,0.0023433,0.0023001,0.0022108,0.0018366,0.0016089,0.0015803,0.0016798,0.0015634,0.0012339,0.00085059,0.00058922,0.00044759,0.0004308,0.00041759,0.00042436,0.00045023,0.00049205,0.00051216
0.0013049,0.0014073,0.001531,0.0016661,0.0018476,0.0020994,0.002345,0.0026615,0.0030244,0.00339,0.0038076,0.0042124,0.0046725,0.0052356,0.0058597,0.0065159,0.0073016,0.0080583,0.0083058,0.0080028,0.0069719,0.0065452,0.0065256,0.0064506,0.0063888,0.0062092,0.0050768,0.0043364,0.0043445,0.0047694,0.0045136,0.003543,0.0024025,0.001638,0.0012336,0.0011894,0.0011532,0.0011738,0.0012512,0.001373,0.0014352
0.0015781,0.0016085,0.0017404,0.001783,0.0019204,0.0021665,0.002396,0.002653,0.0030241,0.0032368,0.0035104,0.0039508,0.0043112,0.0047903,0.0052514,0.0056029,0.006203,0.0065584,0.0062826,0.0054007,0.0042449,0.0037714,0.0035946,0.0034573,0.0033282,0.0031474,0.0024778,0.0020769,0.002057,0.0022458,0.0021189,0.0016599,0.0011337,0.00078002,0.00059058,0.00056862,0.00055108,0.00056014,0.00059499,0.00065073,0.00067775
0.0012131,0.0012874,0.0014039,0.0014963,0.0016318,0.0018187,0.0020107,0.002226,0.002498,0.0027302,0.0030037,0.0033613,0.0037138,0.0041382,0.0045872,0.0050256,0.0056004,0.0061118,0.0063532,0.0061929,0.0056136,0.0054011,0.0054167,0.005441,0.0054458,0.0053469,0.0044897,0.0039337,0.0039528,0.0042971,0.0040837,0.0032427,0.0022256,0.0015273,0.0011531,0.0011123,0.0010788,0.0010983,0.0011708,0.0012851,0.001344
0.0040559,0.0040452,0.0041435,0.0042387,0.0045868,0.0053106,0.005818,0.0066685,0.0076276,0.0083357,0.0091184,0.0095357,0.010052,0.010894,0.011749,0.012479,0.013506,0.014141,0.012909,0.010634,0.0077503,0.0066229,0.0062604,0.0058993,0.0056143,0.0052553,0.0040484,0.0033281,0.0032912,0.0036113,0.0033794,0.0026082,0.0017492,0.0011885,0.00089419,0.00086108,0.00083429,0.00084851,0.00090318,0.00098974,0.0010328
0.00037523,0.00039661,0.00043058,0.00045588,0.00050016,0.00057856,0.00063984,0.00071511,0.00080602,0.00089324,0.000989,0.0011113,0.0012469,0.0013952,0.00155,0.0017131,0.0019188,0.0021123,0.0022007,0.0021016,0.0018599,0.0017485,0.0017331,0.0017256,0.0016927,0.0016403,0.0013491,0.0011422,0.0011412,0.001278,0.0012314,0.00098869,0.00068767,0.00047814,0.00036369,0.00035004,0.00033938,0.00034493,0.00036575,0.00039975,0.00041604
0.0060302,0.0058501,0.0058872,0.0059729,0.0062548,0.0070342,0.0078245,0.0087185,0.0098734,0.010435,0.011021,0.011636,0.012241,0.01302,0.013895,0.014878,0.015976,0.016674,0.015801,0.013474,0.010416,0.0091458,0.0087188,0.00833,0.0079821,0.0075078,0.0058887,0.0049167,0.0048672,0.0052689,0.0049071,0.0037661,0.0025035,0.0016848,0.0012597,0.0012118,0.0011725,0.001192,0.0012698,0.001393,0.0014554
0.0015345,0.0016162,0.0017442,0.0018466,0.0020121,0.0022626,0.0024661,0.0027622,0.0030804,0.0034548,0.0038983,0.0044818,0.0050643,0.0057963,0.0064376,0.0070186,0.0077852,0.0084621,0.0086654,0.0079654,0.0065152,0.0060494,0.0059886,0.0058863,0.0057612,0.005489,0.004568,0.0039394,0.0038084,0.003981,0.0035361,0.0027347,0.0018307,0.0012421,0.00093302,0.00089698,0.00086765,0.00088108,0.00093659,0.0010251,0.0010686
0.00084465,0.00096697,0.0011118,0.0012872,0.0014719,0.0017374,0.0020431,0.0023685,0.0028011,0.0032771,0.0038023,0.004425,0.0051487,0.0059965,0.0068643,0.0079286,0.0090179,0.0102,0.010498,0.0096918,0.0080563,0.0074131,0.0072875,0.0071047,0.0069435,0.0066243,0.0052394,0.0044587,0.0044014,0.0047716,0.0044238,0.0033901,0.0022482,0.0015119,0.0011305,0.0010885,0.0010543,0.001073,0.0011443,0.001257,0.0013147
0.0021378,0.0022318,0.0023383,0.0024473,0.0025919,0.0028741,0.0031339,0.0034313,0.0038293,0.004224,0.0047324,0.0053576,0.0060974,0.0070274,0.008005,0.0088225,0.0097242,0.010204,0.009734,0.0081209,0.0060777,0.0054065,0.0052055,0.0049951,0.0048023,0.0045977,0.0037051,0.0031243,0.0029931,0.0031866,0.0028497,0.0021492,0.0014291,0.00097008,0.00073017,0.00070263,0.00068072,0.0006922,0.00073632,0.00080647,0.00084119
0.0020528,0.0021928,0.0023505,0.0024816,0.0026627,0.0029406,0.0032446,0.0036482,0.0041053,0.0045242,0.0049665,0.0054489,0.0060381,0.0067897,0.0076391,0.0085996,0.0098779,0.010887,0.011017,0.010155,0.0082687,0.0073995,0.0071323,0.0069058,0.0068108,0.0064157,0.0049136,0.0040336,0.0040512,0.0045555,0.0044514,0.0034425,0.0023106,0.0015631,0.0011724,0.0011304,0.0010962,0.0011166,0.0011919,0.0013102,0.0013714
0.0032343,0.0034236,0.0035708,0.0037098,0.0039509,0.0043457,0.0048842,0.0054926,0.0062099,0.0068722,0.0077277,0.0088494,0.010177,0.011612,0.012951,0.014107,0.015494,0.016132,0.0152,0.012747,0.009376,0.0081156,0.0077043,0.0073206,0.0070508,0.0065695,0.0051107,0.0043842,0.0043996,0.0047108,0.0043291,0.0032663,0.0021556,0.0014496,0.0010851,0.0010446,0.0010117,0.0010294,0.0010972,0.0012042,0.0012585
0.00090326,0.0010734,0.0012741,0.0015024,0.0017783,0.0021437,0.0026014,0.0031889,0.0038986,0.004699,0.0056599,0.0068153,0.0082103,0.0099289,0.011849,0.01388,0.016273,0.018208,0.018561,0.016934,0.01349,0.01217,0.011843,0.011414,0.011062,0.010377,0.0080426,0.0067879,0.0069277,0.0074345,0.0067062,0.0050193,0.0032429,0.0021417,0.0015853,0.0015229,0.0014721,0.0014969,0.0015973,0.0017563,0.0018381
0.00038283,0.00042045,0.00046323,0.00050966,0.00056476,0.00064659,0.00072843,0.00082066,0.00094152,0.0010749,0.0012362,0.001426,0.0016534,0.0019384,0.0022751,0.0026288,0.0030362,0.0033684,0.0034505,0.0031901,0.0026853,0.00253,0.0025017,0.0024569,0.0024036,0.0023585,0.0019507,0.001622,0.0015209,0.0017048,0.0015919,0.0012227,0.00082556,0.00056532,0.00042706,0.00041044,0.00039751,0.00040388,0.00042855,0.0004686,0.00048788
0.0014333,0.0015992,0.0017892,0.0019621,0.0021697,0.0024513,0.0027757,0.0031794,0.0036702,0.0041149,0.0046097,0.0051747,0.0058368,0.0066775,0.0076709,0.0087203,0.010159,0.01133,0.011417,0.010349,0.0082797,0.0073272,0.0069697,0.0066596,0.006481,0.0060991,0.004625,0.0037461,0.0036864,0.0041031,0.0040512,0.0031137,0.0021127,0.0014384,0.0010816,0.001042,0.0010092,0.0010262,0.0010926,0.0011977,0.0012501
0.0038885,0.0040423,0.0042152,0.0042619,0.0044358,0.0048474,0.0052798,0.0059348,0.0066626,0.0071964,0.0077077,0.0082431,0.0089599,0.0099747,0.011099,0.012354,0.014192,0.01526,0.014419,0.012047,0.0087538,0.007374,0.0068645,0.0064564,0.0062263,0.0057232,0.004225,0.0033924,0.0033807,0.0037981,0.0036923,0.0028312,0.0018944,0.0012826,0.00096274,0.00092663,0.00089723,0.0009122,0.000971,0.0010642,0.0011105
0.0033679,0.0034867,0.0036245,0.0037233,0.0039309,0.0043234,0.0048352,0.0055185,0.0062209,0.0068809,0.0076789,0.0085648,0.0096284,0.010962,0.012321,0.013561,0.015043,0.015947,0.015408,0.013329,0.010191,0.0090112,0.0086629,0.0082766,0.0079774,0.0074452,0.0057672,0.0048829,0.0050068,0.0054275,0.0049266,0.0037147,0.002441,0.001635,0.0012209,0.0011757,0.0011391,0.0011599,0.001238,0.001361,0.0014247
0.0063456,0.0065596,0.0068012,0.0069401,0.0073111,0.0080696,0.0090754,0.010441,0.01181,0.013039,0.014517,0.016126,0.018052,0.020484,0.022862,0.024882,0.0273,0.028447,0.02676,0.022402,0.016551,0.014372,0.013666,0.012927,0.012351,0.011426,0.0087582,0.0073673,0.007521,0.0081059,0.0072985,0.0054425,0.0035216,0.0023263,0.0017225,0.0016566,0.001603,0.001632,0.001744,0.0019204,0.0020127
0.0014348,0.0015439,0.0016613,0.0017904,0.0019405,0.0021488,0.0024031,0.0027039,0.0030289,0.0033711,0.0037812,0.0042584,0.0048116,0.0054432,0.0061182,0.0068012,0.0075685,0.0082555,0.0086243,0.0084857,0.0076542,0.0074015,0.0074931,0.0075282,0.0075669,0.0073596,0.006211,0.0056077,0.0057658,0.0061815,0.0057846,0.0045496,0.0030997,0.0021172,0.0015952,0.0015398,0.0014944,0.0015229,0.0016262,0.0017879,0.0018729
0.00093016,0.00099769,0.0010702,0.0011503,0.0012449,0.0013841,0.0015567,0.0017632,0.0019863,0.0022192,0.0025041,0.0028395,0.0032338,0.0036879,0.0041758,0.004664,0.005219,0.0056948,0.0058854,0.0056531,0.004912,0.0046521,0.0046501,0.0046132,0.004585,0.004399,0.0036161,0.0032118,0.0032928,0.0035438,0.0033067,0.002585,0.0017625,0.0012109,0.00091658,0.00088437,0.00085839,0.00087414,0.00093136,0.0010214,0.0010672
0.0034227,0.0037616,0.0039768,0.0041952,0.0044568,0.0049999,0.0056428,0.0065613,0.0076244,0.0085129,0.009331,0.010245,0.011362,0.012809,0.014369,0.016102,0.018516,0.019997,0.01924,0.016536,0.012464,0.010728,0.010151,0.0096242,0.0093052,0.0086142,0.006351,0.0050294,0.0051999,0.0059492,0.0056386,0.0042642,0.0027658,0.0018339,0.0013617,0.00131,0.0012683,0.0012915,0.0013795,0.0015183,0.0015907
0.00078857,0.00083,0.00090085,0.00097138,0.0010488,0.0011799,0.0013017,0.001445,0.0016147,0.0017694,0.0019477,0.0021431,0.0023593,0.0026053,0.0028978,0.0031994,0.0035458,0.0038681,0.0040604,0.0040302,0.0037416,0.0036406,0.0036672,0.0037046,0.0036986,0.0036503,0.0030855,0.002687,0.0027451,0.0031041,0.0030478,0.0024945,0.0017628,0.0012351,0.00094357,0.00091191,0.00088591,0.00090198,0.00096003,0.0010512,0.0010971
0.0014016,0.0014759,0.001621,0.0017421,0.0019469,0.0022795,0.0026263,0.0030724,0.0034979,0.0039771,0.0045018,0.0050119,0.0056725,0.0063111,0.0070166,0.0077289,0.0084748,0.0090682,0.008809,0.0075093,0.0057714,0.005073,0.0048088,0.0045993,0.004373,0.0040501,0.0031388,0.002574,0.0026057,0.0029015,0.0027749,0.0021494,0.0014465,0.0009831,0.00073911,0.00071118,0.00068859,0.00069991,0.00074444,0.00081548,0.00085057
0.0012189,0.0012871,0.0013635,0.0014355,0.0015358,0.0016867,0.0018709,0.0021007,0.002345,0.0025908,0.0028828,0.0032101,0.003596,0.0040606,0.004561,0.0050653,0.0056599,0.0061541,0.0063028,0.0059614,0.0050928,0.0047646,0.0047238,0.0046462,0.0045909,0.0044044,0.0035707,0.0031032,0.0032062,0.0034949,0.0032369,0.0025173,0.0017113,0.0011741,0.00088808,0.00085625,0.00083059,0.00084532,0.00090002,0.00098633,0.0010298
0.0031949,0.0034741,0.0037709,0.0040637,0.0045089,0.0051953,0.0059714,0.0068658,0.0080372,0.0089407,0.010067,0.011286,0.012651,0.014058,0.01568,0.017192,0.018959,0.019663,0.018785,0.015747,0.012031,0.010484,0.0099469,0.0094372,0.0089653,0.0083533,0.0064216,0.0052227,0.0051993,0.0057795,0.0054205,0.0041472,0.0027302,0.0018229,0.0013568,0.0013044,0.0012614,0.0012823,0.0013669,0.0015008,0.0015688
0.0006585,0.00076203,0.00088078,0.0010111,0.0011644,0.0013655,0.0015822,0.0018317,0.0021426,0.0024844,0.0029003,0.0033974,0.0039911,0.004721,0.0055567,0.0063946,0.0073379,0.0080401,0.0080633,0.0072222,0.005835,0.00539,0.0052794,0.0051489,0.0050141,0.0048693,0.0039774,0.0033889,0.0032866,0.0035115,0.0031624,0.0023909,0.0015912,0.0010794,0.00081201,0.00078161,0.0007573,0.00077025,0.00081981,0.00089841,0.00093774
0.00075283,0.00084952,0.00096127,0.0010751,0.0012092,0.0013803,0.0015781,0.0018179,0.0021065,0.0023975,0.00273,0.0031139,0.0035651,0.0041209,0.0047826,0.0055148,0.0064733,0.0073744,0.0078001,0.0075736,0.006569,0.0060921,0.0059649,0.0058385,0.0057901,0.0055514,0.0043244,0.0035586,0.0035234,0.003931,0.0039019,0.0030249,0.0020662,0.0014117,0.001063,0.0010244,0.00099232,0.001009,0.0010742,0.0011775,0.0012289
0.0029877,0.0033405,0.003674,0.004012,0.0044308,0.0049952,0.0057039,0.006583,0.0075344,0.0084293,0.0095288,0.010831,0.012307,0.01395,0.015542,0.016964,0.018598,0.019645,0.019177,0.017071,0.013547,0.012144,0.011729,0.011296,0.010984,0.010369,0.0082356,0.0070556,0.0071686,0.007701,0.0070429,0.0053386,0.0035105,0.0023407,0.0017406,0.0016745,0.0016204,0.001649,0.0017605,0.0019363,0.0020277
